# ion_name: Ar
# ion_number: 18
# ion_mass: 36
# ion_charge: 10
# machine: FRIB
# segment: LINAC
# tags: LS1-phasing
# app: Settings Manager
# version: 4.1
# user: zhangt
# filepath: /user/zhangt/test_phantasy/phantasy-apps/phantasy_apps/settings_manager/contrib/settings_support_cavity_tuning/36Ar10_LS1/041-CB04-1-6.544.csv
# note: Row 041, 6.544 MeV, CB04-#1
# name: 041-CB04-1-6.544
# timestamp: 1601656666.290852
# datetime: 2020-10-02T12:37:46
Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
LS1_CB02:SOL3_D1339,I,SOL,133.63408,34.9055456190055,0.006256625056266785,5.0,0.1,False
LS1_CB03:SOL1_D1363,I,SOL,136.011052,36.4396662103475,-0.0006183981895446777,5.0,0.1,False
LS1_CB03:SOL2_D1383,I,SOL,138.008778,34.3045826981035,0.00013746321201324463,5.0,0.1,False
LS1_CB03:SOL3_D1403,I,SOL,140.006504,38.6834394557079,0.003987271338701248,5.0,0.1,False
LS1_CB04:SOL1_D1426,I,SOL,142.383477,37.6434458558712,0.003162771463394165,10.0,0.1,False
LS1_CB04:SOL2_D1446,I,SOL,144.381203,36.7697259114428,0.01003555953502655,10.0,0.1,False
LS1_CB04:SOL3_D1466,I,SOL,146.378929,36.1119013453077,0.00508725643157959,10.0,0.1,False
LS1_CB05:SOL1_D1490,I,SOL,148.755901,36.6971546297081,0.006396044045686722,5.0,0.1,False
LS1_CB05:SOL2_D1510,I,SOL,150.753627,31.8981703031973,0.003094971179962158,5.0,0.1,False
LS1_CB05:SOL3_D1530,I,SOL,152.751353,34.9153010064986,0.0041252002120018005,5.0,0.1,False
LS1_CB06:SOL1_D1554,I,SOL,155.128326,32.52966150945,0.012996979057788849,5.0,0.1,False
LS1_CB06:SOL2_D1574,I,SOL,157.126052,31.2538123293233,0.002338457852602005,5.0,0.1,False
LS1_CB06:SOL3_D1594,I,SOL,159.123778,31.8532839239257,0.0044005922973155975,5.0,0.1,False
LS1_CB07:SOL1_D1618,I,SOL,161.50075,31.8155842517733,0.00261133536696434,5.0,0.1,False
LS1_CB07:SOL2_D1637,I,SOL,163.498476,28.6925446210583,0.00515347346663475,5.0,0.1,False
LS1_CB07:SOL3_D1657,I,SOL,165.496202,30.1052524337455,0.001855846494436264,5.0,0.1,False
LS1_CB08:SOL1_D1681,I,SOL,167.873175,29.9425679637306,0.002131052315235138,5.0,0.1,False
LS1_CB08:SOL2_D1701,I,SOL,169.870901,25.1182190202465,0.0118941068649292,5.0,0.1,False
LS1_CB08:SOL3_D1721,I,SOL,171.868627,29.615098344192,0.005361530929803848,5.0,0.1,False
LS1_CB09:SOL1_D1745,I,SOL,174.245599,26.0327075033504,0.003919005393981934,5.0,0.1,False
LS1_CB09:SOL2_D1765,I,SOL,176.243325,27.1550511933936,0.011953432112932205,5.0,0.1,False
LS1_CB09:SOL3_D1785,I,SOL,178.241051,25.3477796607175,0.0043977051973342896,5.0,0.1,False
LS1_CB10:SOL1_D1809,I,SOL,180.618024,26.9552571902062,-0.005636829882860184,5.0,0.1,False
LS1_CB10:SOL2_D1829,I,SOL,182.61575,22.9561122331567,0.006530154496431351,5.0,0.1,False
LS1_CB10:SOL3_D1849,I,SOL,184.613476,24.7491754420493,0.007561035454273224,5.0,0.1,False
LS1_CB11:SOL1_D1872,I,SOL,186.990448,24.0869273494621,0.001443084329366684,5.0,0.1,False
LS1_CB11:SOL2_D1892,I,SOL,188.988174,21.625288337946,0.0076993368566036224,5.0,0.1,False
LS1_CB11:SOL3_D1912,I,SOL,190.9859,30.5487904934463,0.007488485425710678,5.0,0.1,False
LS1_BTS:QH_D1942,I,QUAD,194.087949,28.9878144040283,0.001,100.0,0.1,True
LS1_BTS:QV_D1950,I,QUAD,194.837949,50.728675206974,0.036,100.0,0.1,True
LS1_BTS:QH_D1969,I,QUAD,196.735949,46.3805030465815,0.0,100.0,0.1,True
LS1_BTS:QV_D1976,I,QUAD,197.485949,49.2792844869692,0.024,100.0,0.1,True
LS1_BTS:QH_D2002,I,QUAD,200.070949,35.3836593028884,0.109,84.994550795497,0.1,True
LS1_BTS:QV_D2013,I,QUAD,201.207161,43.5711581518417,0.0,74.389263770189,0.1,True
LS1_BTS:QH_D2029,I,QUAD,202.777161,46.9822269902972,0.081,84.092290793123,0.1,True
LS1_BTS:QV_D2042,I,QUAD,204.113373,22.6501947938103,0.004,93.639883647448,0.1,True
LS1_BTS:QV_D2066,I,QUAD,206.432482,39.296965604053,0.124,103.17906936521,0.1,True
LS1_BTS:QH_D2073,I,QUAD,207.182482,38.896990170871,0.022,75.647711821991,0.1,True
LS1_BTS:QV_D2118,I,QUAD,211.707551,38.7048268126472,0.041,100.0,0.1,True
LS1_BTS:QH_D2126,I,QUAD,212.457551,33.3674876462222,0.083,100.0,0.1,True
FS1_CSS:DH_D2163,I,BEND,216.170304,52.4763798046486,-0.002001933753490448,100.0,0.1,True
FS1_CSS:QH_D2194,I,QUAD,219.295304,19.8353152733101,0.029,89.09372937857,0.1,True
FS1_CSS:QV_D2202,I,QUAD,220.083154,37.0713279695953,0.076,95.378261568783,0.1,True
FS1_CSS:QH_D2215,I,QUAD,221.333154,52.5789733972551,0.028,113.07484951106,0.1,True
FS1_CSS:QV_D2220,I,QUAD,221.833154,38.4463191821817,0.026,100.0,0.1,True
FS1_CSS:QV_D2254,I,QUAD,225.233154,26.2204479338571,0.048,100.0,0.1,True
FS1_CSS:QH_D2260,I,QUAD,225.883154,42.6476846496799,0.0,100.0,0.1,True
FS1_CSS:QV_D2272,I,QUAD,227.083154,36.2359552368453,0.078,100.0,0.1,True
FS1_CSS:QH_D2280,I,QUAD,227.871004,18.0675054332213,0.033,100.0,0.1,True
FS1_CSS:QH_D2356,I,QUAD,235.448301,0.0,0.127,100.0,0.1,True
FS1_CSS:QH_D2362,I,QUAD,236.073301,0.0,0.068,100.0,0.1,True
FS1_CSS:QV_D2372,I,QUAD,237.073301,0.0,0.062,100.0,0.1,True
FS1_CSS:QH_D2377,I,QUAD,237.573301,0.0,0.094,100.0,0.1,True
FS1_BTS:Q_D2409,I,QUAD,240.813181,0.0,0.039,100.0,0.1,True
FS1_BTS:Q_D2413,I,QUAD,241.153181,0.0,0.06,100.0,0.1,True
FS1_BTS:Q_D2421,I,QUAD,241.993176,0.0,0.0,100.0,0.1,True
